total_sold,total_rating,favorite,item_rating
-0.20305136728117631,-0.20305136728117631,0.1875319199463553,-0.60889030978062
-0.256958627582296,-0.256958627582296,-0.35228488945162895,0.07211202387492792
-0.256958627582296,-0.256958627582296,-0.35555155698202523,0.7531143575304697
-0.25194399871707557,-0.25194399871707557,-0.2379515258877594,0.07211202387492792
-0.24896656282835095,-0.24896656282835095,-0.3563682238646243,0.7531143575304697
0.06820871289684163,0.06820871289684163,0.6503098200858275,0.07211202387492792
-0.2536677773894951,-0.2536677773894951,-0.3462959989792358,0.07211202387492792
-0.16074043623087889,-0.16074043623087889,0.21475414936632425,0.07211202387492792
-0.19631295974353635,-0.19631295974353635,-0.32097932561866466,0.07211202387492792
-0.07282772393748313,-0.07282772393748313,-0.2346848583573631,0.07211202387492792
0.22491586493498025,0.22491586493498025,0.051420772846510546,0.07211202387492792
-0.24254156959478726,-0.24254156959478726,-0.30627932173188144,0.7531143575304697
-0.2593092348628681,-0.2593092348628681,-0.35282933404002836,0.7531143575304697
0.256257295342608,0.256257295342608,-0.2194404098821805,0.7531143575304697
-0.20367819588932887,-0.20367819588932887,0.2691986082062621,0.07211202387492792
-0.1290855915191749,-0.1290855915191749,-0.22243485511837707,0.07211202387492792
-0.25351107023745695,-0.25351107023745695,-0.2678959782497252,0.7531143575304697
-0.2005440528485661,-0.2005440528485661,-0.27388486872211837,0.07211202387492792
0.39729373217693276,0.39729373217693276,-0.0846903742533342,0.7531143575304697
0.1308915737120971,0.1308915737120971,-0.003023685993427351,0.07211202387492792
-0.15901665755845937,-0.15901665755845937,-0.3046459879666833,0.07211202387492792
-0.256958627582296,-0.256958627582296,-0.3539182232168271,0.7531143575304697
1.9173531069468774,1.9173531069468774,0.21475414936632425,0.07211202387492792
-0.251317170108923,-0.251317170108923,-0.35228488945162895,0.07211202387492792
0.5069887386036298,0.5069887386036298,0.6503098200858275,0.07211202387492792
-0.26024947777509694,-0.26024947777509694,-0.35500711239362587,0.7531143575304697
-0.2561750918221053,-0.2561750918221053,-0.3416682199778411,0.07211202387492792
-0.2521007058691137,-0.2521007058691137,-0.356640446158824,0.7531143575304697
-0.20634221747397724,-0.20634221747397724,-0.3016515427304867,-0.60889030978062
-0.2566452132782197,-0.2566452132782197,-0.1753403982218308,-1.2898926434361617
-0.19129833087831594,-0.19129833087831594,-0.27034597889752243,0.07211202387492792
-0.25648850612618157,-0.25648850612618157,-0.3541904455110268,0.07211202387492792
-0.14005509216184459,-0.14005509216184459,0.21475414936632425,0.07211202387492792
-0.16951603674501464,-0.16951603674501464,-0.2823237598423088,0.07211202387492792
-0.256958627582296,-0.256958627582296,-0.3335015511518504,0.7531143575304697
-0.22718426869504968,-0.22718426869504968,-0.33486266262284886,-0.60889030978062
-0.25147387726096115,-0.25147387726096115,-0.3563682238646243,0.7531143575304697
-0.22624402578282082,-0.22624402578282082,-0.11082371449650438,-1.2898926434361617
-0.2516305844129993,-0.2516305844129993,-0.34248488686044015,0.7531143575304697
-0.24739949130796954,-0.24739949130796954,-0.3237015485606616,0.7531143575304697
-0.21120013918715952,-0.21120013918715952,-0.2687126451323243,0.07211202387492792
-0.25523484890987647,-0.25523484890987647,-0.356640446158824,0.7531143575304697
0.005525852081586187,0.005525852081586187,-0.28123487066551,-0.60889030978062
-0.19835015272003217,-0.19835015272003217,-0.2866793165495038,0.7531143575304697
-0.22232634698186737,-0.22232634698186737,-0.17479595363343142,0.07211202387492792
-0.19819344556799404,-0.19819344556799404,0.0786430022664795,0.07211202387492792
-0.13221973455993766,-0.13221973455993766,-0.20310707223019914,-0.60889030978062
-0.07282772393748313,-0.07282772393748313,0.21475414936632425,0.07211202387492792
-0.25899582055879183,-0.25899582055879183,-0.35500711239362587,0.07211202387492792
-0.22169951837371482,-0.22169951837371482,-0.3106348784390765,-0.60889030978062
-0.10416915434511086,-0.10416915434511086,-0.2061015174663957,0.07211202387492792
-0.25523484890987647,-0.25523484890987647,-0.35255711174582866,0.7531143575304697
-0.23987754801013889,-0.23987754801013889,-0.3247904377374603,-0.60889030978062
-0.2544513131496858,-0.2544513131496858,-0.33023488362145414,0.7531143575304697
0.0838794281006555,0.0838794281006555,-0.1312403865614811,-0.60889030978062
0.30326944095404956,0.30326944095404956,0.16030969052638636,0.07211202387492792
-0.13660753481700555,-0.13660753481700555,-0.2041959614069979,-0.60889030978062
9.094540670293627,9.094540670293627,19.188648055084684,0.07211202387492792
-0.18330626612437084,-0.18330626612437084,-0.17479595363343142,0.07211202387492792
0.2405865801387941,0.2405865801387941,0.21475414936632425,-1.2898926434361617
0.05253799769302778,0.05253799769302778,1.0041988025454238,0.07211202387492792
0.11522085850828322,0.11522085850828322,0.8680876554455791,0.07211202387492792
1.039793055533301,1.039793055533301,-0.0302459154133963,0.7531143575304697
-0.24927997713242722,-0.24927997713242722,-0.35473489009942616,0.7531143575304697
-0.24160132668255843,-0.24160132668255843,-0.3261515492084588,0.07211202387492792
-0.2130806250116172,-0.2130806250116172,-0.32097932561866466,0.7531143575304697
0.5540008842150714,0.5540008842150714,1.2491988673251444,-0.60889030978062
0.601013029826513,0.601013029826513,0.5958653612458896,0.07211202387492792
0.39729373217693276,0.39729373217693276,0.2691986082062621,0.07211202387492792
0.5383301690112575,0.5383301690112575,0.2691986082062621,0.07211202387492792
-0.24410864111516864,-0.24410864111516864,-0.3332293288576507,-0.60889030978062
-0.23000499743173616,-0.23000499743173616,-0.26163486548313236,0.07211202387492792
-0.18769406638143873,-0.18769406638143873,0.6230875906658585,-0.60889030978062
-0.19740990980780332,-0.19740990980780332,-0.3095459892622777,-1.2898926434361617
-0.11748926226835263,-0.11748926226835263,-0.2507459737151448,-0.60889030978062
-0.10714659023383548,-0.10714659023383548,-0.003023685993427351,0.07211202387492792
-0.02581557832604154,-0.02581557832604154,3.835310662222194,0.07211202387492792
3.406071051309194,3.406071051309194,1.0314210319653927,0.7531143575304697
-0.26024947777509694,-0.26024947777509694,-0.3544626678052265,0.7531143575304697
0.02119656728540005,0.02119656728540005,-0.26490153301352865,-0.60889030978062
-0.18941784505385825,-0.18941784505385825,-0.31417376826367244,0.07211202387492792
-0.256958627582296,-0.256958627582296,-0.34929044421543237,0.07211202387492792
-0.1750007870663495,-0.1750007870663495,-0.05746814483336525,0.07211202387492792
-0.2005440528485661,-0.2005440528485661,-0.20855151811419292,-1.9708949770917097
-0.10620634732160665,-0.10620634732160665,0.1330874611064174,0.07211202387492792
-0.21652818235645624,-0.21652818235645624,-0.3381293301532451,0.07211202387492792
-0.07282772393748313,-0.07282772393748313,-0.21045707417359075,-1.2898926434361617
-0.2521007058691137,-0.2521007058691137,-0.35500711239362587,0.7531143575304697
-0.24708607700389326,-0.24708607700389326,0.32364306704620005,0.7531143575304697
0.14656228891591094,0.14656228891591094,-0.003023685993427351,0.07211202387492792
0.6323544602341408,0.6323544602341408,-0.27851264772351314,0.07211202387492792
-0.2578988704945248,-0.2578988704945248,-0.3435737760372389,-0.60889030978062
0.5383301690112575,0.5383301690112575,8.680867498976667,0.07211202387492792
-0.02581557832604154,-0.02581557832604154,-0.25183486289194357,-0.60889030978062
0.39729373217693276,0.39729373217693276,0.21475414936632425,0.07211202387492792
0.7420494666608377,0.7420494666608377,0.2964208376262311,-1.2898926434361617
1.7763166701125526,1.7763166701125526,1.6575323086246787,0.07211202387492792
0.41296444738074667,0.41296444738074667,0.6230875906658585,0.07211202387492792
0.09955014330446936,0.09955014330446936,-0.2643570884251293,0.07211202387492792
-0.19599954543946008,-0.19599954543946008,-0.05746814483336525,0.07211202387492792
0.7420494666608377,0.7420494666608377,2.6919770265834986,0.07211202387492792
-0.24802631991612212,-0.24802631991612212,-0.34929044421543237,-0.60889030978062
-0.02581557832604154,-0.02581557832604154,0.4597542141460448,0.7531143575304697
0.4756473081960021,0.4756473081960021,0.7591987377657032,0.07211202387492792
-0.1911416237262778,-0.1911416237262778,-0.16662928480744074,0.07211202387492792
0.601013029826513,0.601013029826513,0.6230875906658585,-0.60889030978062
-0.2434818125070161,-0.2434818125070161,-0.3495626665096321,0.07211202387492792
-0.23595986920918544,-0.23595986920918544,-0.34983488880383173,0.7531143575304697
-0.02581557832604154,-0.02581557832604154,0.1875319199463553,0.07211202387492792
1.948694537354505,1.948694537354505,1.0586432613853618,-0.60889030978062
0.45997659299218824,0.45997659299218824,0.1330874611064174,-0.60889030978062
-0.2533543630854188,-0.2533543630854188,-0.34820155503863365,-0.60889030978062
-0.24301169105090167,-0.24301169105090167,-0.3381293301532451,0.07211202387492792
0.09955014330446936,0.09955014330446936,0.024198543426541597,0.07211202387492792
-0.0414862935298554,-0.0414862935298554,-0.12007927249929383,0.07211202387492792
-0.14553984248317944,-0.14553984248317944,0.024198543426541597,0.07211202387492792
-0.20681233893009165,-0.20681233893009165,-0.253195974362942,-0.60889030978062
0.1308915737120971,0.1308915737120971,0.024198543426541597,0.7531143575304697
0.1308915737120971,0.1308915737120971,0.6230875906658585,0.07211202387492792
-0.2102598962749307,-0.2102598962749307,-0.30655154402608115,-0.60889030978062
-0.23893730509791006,-0.23893730509791006,-0.2425793048891541,0.07211202387492792
-0.20117088145671866,-0.20117088145671866,-0.19112929128541278,0.07211202387492792
0.14656228891591094,0.14656228891591094,0.1330874611064174,0.07211202387492792
0.9771101947180457,0.9771101947180457,1.956976832244337,0.07211202387492792
-0.25022022004465605,-0.25022022004465605,-0.27170709036852086,0.07211202387492792
-0.23972084085810075,-0.23972084085810075,-0.34248488686044015,0.07211202387492792
1.2121709227752535,1.2121709227752535,0.8953098848655481,0.07211202387492792
-0.25899582055879183,-0.25899582055879183,-0.15819039368725035,-4.694904311713883
-0.20430502449748142,-0.20430502449748142,-0.348745999627033,0.07211202387492792
-0.18894772359774384,-0.18894772359774384,-0.16826261857263888,0.07211202387492792
-0.24301169105090167,-0.24301169105090167,-0.3394904416242436,-0.60889030978062
-0.07282772393748313,-0.07282772393748313,-0.19793484864040503,0.07211202387492792
-0.26071959923121135,-0.26071959923121135,-0.3552793346878256,0.7531143575304697
-0.22608731863078269,-0.22608731863078269,-0.32179599250126373,0.07211202387492792
-0.22028915400537158,-0.22028915400537158,-0.3337737734460501,-1.2898926434361617
-0.24630254124370257,-0.24630254124370257,-0.3506515556864308,0.07211202387492792
-0.20493185310563397,-0.20493185310563397,-0.22869596788496993,-0.60889030978062
2.8732667343795226,2.8732667343795226,1.9297546028243682,0.7531143575304697
0.11522085850828322,0.11522085850828322,-0.0302459154133963,0.7531143575304697
-0.12266059828561121,-0.12266059828561121,-0.27606264707571593,0.07211202387492792
-0.2549214346058002,-0.2549214346058002,-0.3539182232168271,0.7531143575304697
-0.2138641607718079,-0.2138641607718079,0.024198543426541597,-0.60889030978062
-0.02581557832604154,-0.02581557832604154,0.10586523168644844,0.07211202387492792
-0.16450140787979423,-0.16450140787979423,-0.3359515517996476,0.07211202387492792
-0.2115135534912358,-0.2115135534912358,-0.29402931849289543,-0.60889030978062
-0.22843792591135478,-0.22843792591135478,-0.31907376955926686,0.07211202387492792
-0.1489873998280185,-0.1489873998280185,-0.23659041441676093,0.7531143575304697
-0.0414862935298554,-0.0414862935298554,-0.11980705020509415,-1.9708949770917097
-0.24175803383459657,-0.24175803383459657,-0.15356261468585564,0.07211202387492792
-0.1535319072371245,-0.1535319072371245,-0.31689599120566936,0.07211202387492792
0.256257295342608,0.256257295342608,0.3780875258861379,0.7531143575304697
0.5069887386036298,0.5069887386036298,0.1330874611064174,0.07211202387492792
0.49131802339981595,0.49131802339981595,-0.11599593808629849,0.7531143575304697
0.5069887386036298,0.5069887386036298,-0.1306959419730817,0.07211202387492792
0.02119656728540005,0.02119656728540005,1.0586432613853618,0.07211202387492792
-0.24927997713242722,-0.24927997713242722,-0.34221266456624044,0.7531143575304697
0.5853423146226991,0.5853423146226991,0.2964208376262311,0.07211202387492792
-0.2414446195305203,-0.2414446195305203,-0.3351348849170485,-0.60889030978062
-0.2511604629568849,-0.2511604629568849,-0.34493488750823736,0.07211202387492792
-0.22420683280632503,-0.22420683280632503,-0.19140151357961246,0.07211202387492792
-0.07282772393748313,-0.07282772393748313,-0.2012015161708013,-0.60889030978062
-0.2597793563189825,-0.2597793563189825,-0.3539182232168271,0.7531143575304697
0.22491586493498025,0.22491586493498025,-0.0302459154133963,0.07211202387492792
-0.22060256830944786,-0.22060256830944786,-0.22270707741257678,0.07211202387492792
0.17790371932353868,0.17790371932353868,0.0786430022664795,0.07211202387492792
1.4472316508324616,1.4472316508324616,2.6375325677435604,0.07211202387492792
-0.14914410698005665,-0.14914410698005665,-0.19984040469980285,0.7531143575304697
0.1308915737120971,0.1308915737120971,0.5958653612458896,0.07211202387492792
-0.24692936985185512,-0.24692936985185512,-0.33567932950544793,0.07211202387492792
-0.23157206895211754,-0.23157206895211754,-0.3441182206256383,0.07211202387492792
0.02119656728540005,0.02119656728540005,-0.32097932561866466,0.07211202387492792
0.256257295342608,0.256257295342608,-0.0846903742533342,-0.60889030978062
-0.20759587469028234,-0.20759587469028234,-0.328601549856256,-1.2898926434361617
-0.0414862935298554,-0.0414862935298554,0.051420772846510546,-1.2898926434361617
1.854670246131622,1.854670246131622,2.5830881089036226,0.07211202387492792
-0.08849843914129699,-0.08849843914129699,0.051420772846510546,0.07211202387492792
0.4443058777883744,0.4443058777883744,0.024198543426541597,0.7531143575304697
-0.25476472745376205,-0.25476472745376205,-0.3351348849170485,0.07211202387492792
0.36595230176930504,0.36595230176930504,0.051420772846510546,-0.60889030978062
-0.2553915560619146,-0.2553915560619146,-0.3541904455110268,-1.2898926434361617
-0.21605806090034183,-0.21605806090034183,-0.3495626665096321,-4.694904311713883
0.4756473081960021,0.4756473081960021,3.3997549915026912,0.07211202387492792
-0.23987754801013889,-0.23987754801013889,-0.32887377215045566,-0.60889030978062
-0.25241412017319,-0.25241412017319,-0.2221626328241774,-3.332899644402793
-0.1510245928045143,-0.1510245928045143,1.4125322438449581,-0.60889030978062
2.105401689392644,2.105401689392644,1.3308655555850513,0.07211202387492792
-0.08849843914129699,-0.08849843914129699,-0.3081848777912793,-0.60889030978062
0.41296444738074667,0.41296444738074667,0.21475414936632425,-0.60889030978062
-0.24567571263555002,-0.24567571263555002,-0.3256071046200594,0.07211202387492792
-0.010144863122227676,-0.010144863122227676,0.6230875906658585,0.7531143575304697
-0.05715700873366926,-0.05715700873366926,-0.0302459154133963,0.07211202387492792
-0.19709649550372704,-0.19709649550372704,-0.2741570910163181,0.07211202387492792
1.1181466315523705,1.1181466315523705,0.8953098848655481,0.07211202387492792
-0.24504888402739747,-0.24504888402739747,-0.3158071020288706,0.07211202387492792
-0.1510245928045143,-0.1510245928045143,-0.27960153690031186,-0.60889030978062
-0.10479598295326341,-0.10479598295326341,0.024198543426541597,0.07211202387492792
